,date,PM2.5 (ug/m3),PM10 (ug/m3),NO2 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
856,2019-11-04,106.75,197.56625,61.71541666666667,18.737916666666667,1.2829166666666667,43.015833333333326
857,2019-11-05,113.12166666666667,243.06916666666666,64.17125,23.770000000000003,1.2379166666666668,49.40875
858,2019-11-06,119.0395652173913,186.03608695652173,54.40083333333333,24.33,1.1779166666666667,61.60041666666667
859,2019-11-07,93.78833333333334,148.24666666666667,49.90625,31.645,0.9145833333333333,62.10541666666666
860,2019-11-08,78.53304347826086,182.74652173913043,78.12478260869565,21.407391304347826,1.0356521739130435,35.08
861,2019-11-09,54.77125,135.04833333333332,57.22291666666666,19.814,0.9725,33.17125
862,2019-11-10,37.51708333333333,86.64625000000001,39.739583333333336,11.055,0.8375,43.37083333333333
863,2019-11-11,37.318636363636365,98.7759090909091,43.17454545454546,6.0775,1.0472727272727271,39.75727272727273
864,2019-11-12,37.2325,104.7675,36.52625,2.765263157894737,0.7362500000000001,51.80583333333333
865,2019-11-13,41.82958333333333,79.81947368421052,25.802083333333332,5.84909090909091,0.8908333333333333,71.5175
866,2019-11-14,55.93375,105.37875000000001,31.804166666666664,8.346521739130434,1.0258333333333334,77.895
867,2019-11-15,59.94708333333333,108.72874999999999,36.1025,4.937391304347826,1.0570833333333334,74.19625
868,2019-11-16,56.594166666666666,110.31291666666668,38.64416666666667,8.121666666666666,0.84125,79.51875
869,2019-11-17,47.09823529411764,92.3157142857143,27.139411764705883,8.72,0.701764705882353,70.39470588235294
870,2019-11-18,46.84375,86.07692307692308,24.280416666666667,7.146666666666667,0.7158333333333333,66.13916666666667
871,2019-11-19,74.38541666666667,128.54142857142855,24.38,8.622083333333334,0.7579166666666667,87.45625
872,2019-11-20,68.63875,120.59041666666667,25.435,8.328333333333333,0.75875,94.33583333333333
873,2019-11-21,51.138749999999995,101.00333333333333,31.397499999999997,7.817916666666666,0.7058333333333334,85.80541666666666
874,2019-11-22,53.451249999999995,101.72583333333334,33.626666666666665,8.302608695652173,0.7525,84.4475
875,2019-11-23,70.11458333333333,121.03833333333334,43.14125000000001,7.634782608695652,0.8291666666666666,78.40416666666667
876,2019-11-24,,,,,,
877,2019-11-25,95.875,151.01785714285714,37.03928571428571,7.836428571428571,0.9014285714285715,87.49
878,2019-11-26,92.59041666666667,146.58041666666665,30.13083333333333,8.1675,0.92625,90.65166666666666
879,2019-11-27,72.24,118.13166666666666,27.62625,9.666666666666666,0.8429166666666666,85.52958333333333
880,2019-11-28,43.31583333333333,79.42708333333333,31.034583333333334,8.3675,0.6437499999999999,61.634166666666665
881,2019-11-29,63.802083333333336,108.74624999999999,32.995416666666664,8.870833333333334,0.8108333333333334,73.04666666666667
882,2019-11-30,62.82333333333333,100.99666666666667,29.18958333333333,8.269166666666667,0.7966666666666667,76.98875
883,2019-12-01,56.70458333333334,94.00041666666668,22.127499999999998,8.508750000000001,0.7254166666666667,80.55458333333333
884,2019-12-02,65.75,114.35083333333334,30.986666666666665,8.989583333333334,0.755,87.41375
885,2019-12-03,71.11125,125.59708333333333,32.94291666666667,9.2775,0.8316666666666667,84.6525
886,2019-12-04,63.888749999999995,113.83708333333334,34.5225,8.629166666666666,0.7395833333333334,82.26625
887,2019-12-05,75.87541666666667,128.965,32.931666666666665,8.42,0.6933333333333334,92.495
888,2019-12-06,57.5275,109.44749999999999,42.49333333333333,8.162083333333333,0.69625,83.07333333333334
889,2019-12-07,36.80434782608695,73.25043478260869,29.794347826086955,9.986521739130435,0.6282608695652173,66.38
890,2019-12-08,15.475833333333334,47.16291666666667,24.508750000000003,8.704166666666667,0.6858333333333334,45.835
891,2019-12-09,13.020833333333334,48.812916666666666,31.570833333333336,9.254166666666666,0.9254166666666667,41.32875
892,2019-12-10,23.93041666666667,97.28791666666666,38.01833333333333,7.882105263157894,0.9445833333333334,40.04416666666666
893,2019-12-11,27.81958333333333,96.06958333333334,40.025,7.775,1.0450000000000002,36.51625
894,2019-12-12,35.38916666666667,113.1875,42.20666666666667,6.2905263157894735,1.0562500000000001,35.2325
895,2019-12-13,37.100833333333334,110.31916666666666,34.495416666666664,8.728333333333333,0.94,49.45208333333333
896,2019-12-14,36.730588235294114,70.96875,26.07529411764706,7.645882352941176,0.9029411764705882,64.21470588235294
897,2019-12-15,27.510416666666668,55.416666666666664,23.364583333333332,7.363333333333333,0.8341666666666666,54.9475
898,2019-12-16,47.958333333333336,86.10416666666667,27.299583333333334,7.21875,0.9841666666666667,66.44333333333334
899,2019-12-17,75.16333333333334,121.38541666666667,26.64125,8.403333333333334,1.1070833333333334,74.59625
900,2019-12-18,75.98625,127.78045454545455,25.782083333333333,6.506666666666667,1.1266666666666667,80.31291666666667
901,2019-12-19,74.67708333333333,124.00571428571428,28.278750000000002,7.93875,1.1166666666666667,77.02166666666666
902,2019-12-20,68.41666666666667,118.18374999999999,26.25375,7.497916666666666,0.9995833333333334,85.46791666666667
903,2019-12-21,72.6075,147.551875,39.400416666666665,8.609,1.1220833333333333,71.325
904,2019-12-22,71.93041666666666,,27.700833333333332,8.127916666666666,1.0262499999999999,88.92666666666666
905,2019-12-23,79.85416666666667,,33.59083333333333,9.596666666666666,1.1683333333333332,88.875
906,2019-12-24,95.60416666666667,,41.81875,4.867619047619048,1.4124999999999999,72.6475
907,2019-12-25,78.52083333333333,,42.11083333333333,7.852083333333333,1.24125,74.74125
908,2019-12-26,61.899166666666666,,53.040416666666665,9.067826086956522,1.1620833333333334,50.84166666666667
909,2019-12-27,51.989583333333336,,48.64458333333334,9.340526315789473,1.25875,34.20166666666667
910,2019-12-28,74.69791666666667,,32.15333333333333,6.09,1.1824999999999999,44.26791666666667
911,2019-12-29,39.0,,17.363999999999997,6.286,0.694,72.554
912,2019-12-30,44.987857142857145,,36.95285714285715,9.812307692307693,1.0592857142857144,76.26357142857144
913,2019-12-31,53.28458333333333,98.25,32.745,8.32875,1.14,71.78
914,2020-01-01,64.9275,104.57666666666667,26.93166666666667,8.141666666666667,1.13875,71.03916666666667
915,2020-01-02,50.885416666666664,92.625,30.379166666666666,8.865416666666667,1.0920833333333333,59.76500000000001
916,2020-01-03,52.33291666666667,90.24333333333334,23.220416666666665,7.53875,1.0875000000000001,62.05041666666667
917,2020-01-04,21.73625,48.98291666666666,21.976666666666663,9.417916666666667,0.9658333333333333,44.165
918,2020-01-05,16.080000000000002,43.37166666666667,18.204583333333332,9.085833333333333,0.84625,52.41791666666666
919,2020-01-06,49.875,89.57291666666667,22.31375,9.887083333333333,0.9783333333333334,64.59791666666666
920,2020-01-07,55.048750000000005,102.96916666666668,27.565,9.665,0.9483333333333333,69.23541666666667
921,2020-01-08,48.90095238095238,92.86458333333333,27.22666666666667,8.428749999999999,0.9245833333333334,71.27541666666667
922,2020-01-09,74.34,211.01375,56.90625,7.123913043478261,1.2504166666666667,46.27875
923,2020-01-10,48.90909090909091,86.9090909090909,23.036521739130436,8.268260869565216,1.0169565217391305,56.80434782608695
924,2020-01-11,86.93416666666667,140.58625,27.712500000000002,9.637916666666667,1.1929166666666666,74.04041666666667
925,2020-01-12,73.51375,126.47583333333334,33.22833333333333,10.378333333333334,1.0466666666666666,82.06208333333333
926,2020-01-13,102.36125,236.91666666666666,72.27125,14.581249999999999,1.4791666666666667,73.19458333333334
927,2020-01-14,175.93041666666667,324.86791666666664,77.44541666666667,18.332857142857144,2.0320833333333335,44.74208333333333
928,2020-01-15,88.89625000000001,178.78833333333333,49.06041666666667,6.530500000000001,1.2375,34.30125
929,2020-01-16,70.56882352941177,102.87,31.311176470588233,10.081764705882351,1.0511764705882354,73.67823529411764
