,date,PM2.5 (ug/m3),PM10 (ug/m3),NO2 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
872,2019-11-20,78.21875,149.33333333333334,40.69541666666667,2.8837499999999996,0.2529166666666667,37.0925
873,2019-11-21,71.39583333333333,132.03125,38.14541666666667,2.465,0.22291666666666665,35.78958333333333
874,2019-11-22,67.89583333333333,136.04166666666666,48.93625,1.5875000000000001,0.39458333333333334,28.898750000000003
875,2019-11-23,67.23625,140.5275,49.695,4.968695652173913,0.4975,27.278695652173912
876,2019-11-24,71.22916666666667,136.875,43.74916666666667,3.0766666666666667,0.46125,31.93375
877,2019-11-25,75.94791666666667,146.375,39.089166666666664,3.4729166666666664,0.44375000000000003,37.49208333333333
878,2019-11-26,71.78833333333334,131.15625,34.8425,3.16,0.36333333333333334,36.42166666666667
879,2019-11-27,62.333333333333336,120.01041666666667,39.02833333333333,1.2058333333333333,1.1329166666666668,28.532916666666665
880,2019-11-28,61.739583333333336,119.41666666666667,38.59458333333333,2.8204761904761906,1.2137499999999999,27.5625
881,2019-11-29,48.84375,106.70833333333333,39.94708333333333,1.98375,0.99125,28.657083333333333
882,2019-11-30,49.958333333333336,105.91666666666667,41.94291666666667,2.4143478260869564,0.77375,23.85875
883,2019-12-01,46.739583333333336,96.27083333333333,32.45916666666667,1.8395238095238096,0.46375000000000005,24.135
884,2019-12-02,31.625,65.56583333333333,29.000833333333333,1.450909090909091,0.8125,22.511666666666667
885,2019-12-03,40.663333333333334,77.35083333333334,35.63625,2.215,1.0841666666666667,19.222916666666666
886,2019-12-04,69.47583333333334,124.49624999999999,36.63791666666666,2.04875,0.9258333333333333,30.655
887,2019-12-05,70.37833333333333,142.38541666666666,49.60375,2.09,1.3358333333333334,23.355
888,2019-12-06,79.26708333333333,150.32666666666668,43.80166666666667,3.0280952380952377,0.9208333333333334,30.07625
889,2019-12-07,72.21541666666667,136.78791666666666,42.05375,1.6317391304347826,0.9720833333333333,32.295833333333334
890,2019-12-08,50.43375,102.59375,38.223333333333336,2.5991304347826087,0.7841666666666667,27.5425
891,2019-12-09,40.1875,90.05916666666667,41.80166666666667,2.336666666666667,0.8691666666666666,22.021666666666665
892,2019-12-10,38.37833333333334,94.59375,41.501666666666665,2.0262499999999997,1.05375,22.584166666666665
